question,state,year,applies to,response,citations,cautions
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2003,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WV,2003,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2003,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2003,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NC,2003,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,PA,2003,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VA,2003,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2003,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2003,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DC,2003,All,Yes,D.C. Code § 7-2502.03(a)(4)(B); D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c),"A person's firearms registration certificate, which is required to possess a firearm, is revoked if the person has been convicted of assault or threatened assault in a menacing manner under D.C. Code § 22-404, or threats to do bodily harm under D.C. Code § 22-407. If a registration certificate is revoked the person must surrender their firearm to the police, lawfully remove the firearm from the District of Columbia, or otherwise lawfully dispose of their interest in the firearm."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2003,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2003,Long gun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,2003,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,2003,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2003,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2003,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,2003,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,2003,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2003,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2003,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,2003,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,2003,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,2004,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2004,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2004,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,2004,All,No,,"Though state law does not require relinquishment for these offenders, state law allows judges, at their discretion to order relinquishment. This applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,2004,All,Yes,Cal. Penal Code § 12021(d)(2),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,UT,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AZ,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MT,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WY,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NM,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CO,2004,All,N/A,,"However, under Colorado law, people convicted of domestic violence misdemeanors may be prohibited from having firearms at the discretion of the judge.  State law applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Colo. Rev. Stat. §§ 18-1-1001(3)(c), 18-6-800.3."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ND,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SD,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NE,2004,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TX,2004,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KS,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OK,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MN,2004,All,Yes,"Minn. Stat. § 609.2242(Subd.3)(b), (e)",When the firearm was used in the commission of the crime.
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IA,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,LA,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AR,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MO,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MS,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WI,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IL,2004,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2004,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2004,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TN,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IN,2004,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KY,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MI,2004,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,GA,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OH,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WV,2004,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2004,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2004,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NC,2004,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,PA,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VA,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2004,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2004,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DC,2004,All,Yes,D.C. Code § 7-2502.03(a)(4)(B); D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c),"A person's firearms registration certificate, which is required to possess a firearm, is revoked if the person has been convicted of assault or threatened assault in a menacing manner under D.C. Code § 22-404, or threats to do bodily harm under D.C. Code § 22-407. If a registration certificate is revoked the person must surrender their firearm to the police, lawfully remove the firearm from the District of Columbia, or otherwise lawfully dispose of their interest in the firearm."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2004,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2004,Long gun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,2004,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,2004,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2004,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2004,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2004,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2004,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,2004,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,2005,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2005,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2005,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,2005,All,No,,"Though state law does not require relinquishment for these offenders, state law allows judges, at their discretion to order relinquishment. This applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,2005,All,Yes,Cal. Penal Code § 12021(d)(2),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,UT,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AZ,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MT,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WY,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NM,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CO,2005,All,N/A,,"However, under Colorado law, people convicted of domestic violence misdemeanors may be prohibited from having firearms at the discretion of the judge.  State law applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Colo. Rev. Stat. §§ 18-1-1001(3)(c), 18-6-800.3."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ND,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SD,2005,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NE,2005,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TX,2005,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KS,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OK,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MN,2005,All,Yes,"Minn. Stat. § 609.2242(Subd.3)(b), (e)",When the firearm was used in the commission of the crime.
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IA,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,LA,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AR,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MO,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MS,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WI,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IL,2005,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2005,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2005,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TN,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IN,2005,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KY,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MI,2005,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,GA,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OH,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WV,2005,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2005,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2005,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NC,2005,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,PA,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VA,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2005,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2005,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DC,2005,All,Yes,D.C. Code § 7-2502.03(a)(4)(B); D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c),"A person's firearms registration certificate, which is required to possess a firearm, is revoked if the person has been convicted of assault or threatened assault in a menacing manner under D.C. Code § 22-404, or threats to do bodily harm under D.C. Code § 22-407. If a registration certificate is revoked the person must surrender their firearm to the police, lawfully remove the firearm from the District of Columbia, or otherwise lawfully dispose of their interest in the firearm."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2005,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2005,Long gun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,2005,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,2005,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2005,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2005,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2005,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2005,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,2005,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,2006,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2006,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2006,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,2006,All,No,,"Though state law does not require relinquishment for these offenders, state law allows judges, at their discretion to order relinquishment. This applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,2006,All,Yes,Cal. Penal Code § 12021(d)(2),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,UT,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AZ,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MT,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WY,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NM,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CO,2006,All,N/A,,"However, under Colorado law, people convicted of domestic violence misdemeanors may be prohibited from having firearms at the discretion of the judge.  State law applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Colo. Rev. Stat. §§ 18-1-1001(3)(c), 18-6-800.3."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ND,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SD,2006,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NE,2006,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TX,2006,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KS,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OK,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MN,2006,All,Yes,"Minn. Stat. § 609.2242(Subd.3)(b), (e)",When the firearm was used in the commission of the crime.
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IA,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,LA,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AR,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MO,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MS,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WI,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IL,2006,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2006,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AL,2006,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,TN,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,IN,2006,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,KY,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MI,2006,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,GA,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OH,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,FL,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WV,2006,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2006,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,SC,2006,initial,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NC,2006,Possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,PA,2006,All,Yes,18 Pa. Cons. Stat. § 6105(a)(2),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VA,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2006,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MD,2006,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DC,2006,All,Yes,D.C. Code § 7-2502.03(a)(4)(B); D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c),"A person's firearms registration certificate, which is required to possess a firearm, is revoked if the person has been convicted of assault or threatened assault in a menacing manner under D.C. Code § 22-404, or threats to do bodily harm under D.C. Code § 22-407. If a registration certificate is revoked the person must surrender their firearm to the police, lawfully remove the firearm from the District of Columbia, or otherwise lawfully dispose of their interest in the firearm."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2006,Handgun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NY,2006,Long gun possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,DE,2006,All,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NJ,2006,Possession,No,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2006,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CT,2006,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,VT,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NH,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2006,Handgun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,MA,2006,Long gun possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,RI,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ME,2006,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,HI,2007,Possession,Yes,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2007,Handgun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AK,2007,Long gun possession,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,OR,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,WA,2007,All,No,,"Though state law does not require relinquishment for these offenders, state law allows judges, at their discretion to order relinquishment. This applies not only to crimes committed against spouses, but also to crimes against boyfriends and girlfriends.  Wash. Rev. Code § 9.41.040; Wash. Rev. Code § 9.41.098(1)(c);Wash. Rev. Code § 10.99.020."
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,CA,2007,All,Yes,Cal. Penal Code § 12021(d)(2),
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,NV,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,ID,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,UT,2007,All,N/A,,
Does state law require abusers convicted of domestic violence misdemeanors to turn in their firearms when they become prohibited from having them?,AZ,2007,All,N/A,,
