question,state,year,applies to,response,citations,cautions
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,2007,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,2007,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,2007,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,2007,Possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,2007,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,2007,Handgun possession,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,2007,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2007,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2007,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,2007,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,2007,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,2007,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,2007,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,2007,All,Yes,N.H. Rev. Stat. § 173-B:5(I),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,2007,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,2007,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,2007,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ME,2007,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,HI,2008,All,Yes,Haw. Rev. Stat. § 134-7(f),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AK,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OR,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WA,2008,All,Yes,Wash. Rev. Code § 9.41.800(3); Wash. Rev. Code § 26.50.060,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CA,2008,All,Yes,Cal. Family Code § 6389(c),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NV,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ID,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,UT,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AZ,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MT,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WY,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NM,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CO,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ND,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SD,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NE,2008,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TX,2008,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KS,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OK,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MN,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IA,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,LA,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AR,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MO,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MS,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WI,2008,All,Yes,Wis. Stat. § 813.12(4m); Wis. Stat. § 813.1285(2); Wis. Stat. § 813.125(4)(a),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IL,2008,All,Yes,750 Ill Comp Stat 60/214(b)(14.5)(a)(3)(ii),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AL,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TN,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,2008,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,2008,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,2008,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,2008,Possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,2008,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,2008,Handgun possession,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,2008,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2008,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2008,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,2008,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,2008,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,2008,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,2008,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,2008,All,Yes,N.H. Rev. Stat. § 173-B:5(I),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,2008,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,2008,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,2008,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ME,2008,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,HI,2009,All,Yes,Haw. Rev. Stat. § 134-7(f),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AK,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OR,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WA,2009,All,Yes,Wash. Rev. Code § 9.41.800(3); Wash. Rev. Code § 26.50.060,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CA,2009,All,Yes,Cal. Family Code § 6389(c),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NV,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ID,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,UT,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AZ,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MT,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WY,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NM,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CO,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ND,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SD,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NE,2009,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TX,2009,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KS,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OK,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MN,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IA,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,LA,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AR,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MO,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MS,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WI,2009,All,Yes,Wis. Stat. § 813.12(4m); Wis. Stat. § 813.1285(2); Wis. Stat. § 813.125(4)(a),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IL,2009,All,Yes,750 Ill Comp Stat 60/214(b)(14.5)(a)(3)(ii),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AL,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TN,2009,All,Yes,Tenn. Code § 36-3-625(a)(1),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,2009,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,2009,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,2009,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,2009,Possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,2009,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,2009,All,Yes,Md. Family Law Code § 4-506(e),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,2009,All,Yes,D.C. Code § 7-2502.03(a)(12); D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c),"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person whose firearms certificate is revoked is required to surrender, remove, or dispose of their firearms. Separately, a judge can order the respondent against whom a civil protection order has been issued to relinquish their firearms. D.C. Code § 16-1005(c)(10)."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2009,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2009,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,2009,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,2009,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,2009,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,2009,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,2009,All,Yes,N.H. Rev. Stat. § 173-B:5(I),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,2009,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,2009,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,2009,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ME,2009,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,HI,2010,All,Yes,Haw. Rev. Stat. § 134-7(f),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AK,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OR,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WA,2010,All,Yes,Wash. Rev. Code § 9.41.800(3); Wash. Rev. Code § 26.50.060,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CA,2010,All,Yes,Cal. Family Code § 6389(c),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NV,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ID,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,UT,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AZ,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MT,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WY,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NM,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CO,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ND,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SD,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NE,2010,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TX,2010,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KS,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OK,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MN,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IA,2010,All,Yes,Iowa Code § 724.26(4),"However, before relinquishment is required, the court must find the subject of the order to be in possession of a firearm, offensive weapon, or ammunition."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,LA,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AR,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MO,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MS,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WI,2010,All,Yes,Wis. Stat. § 813.12(4m); Wis. Stat. § 813.1285(2); Wis. Stat. § 813.125(4)(a),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IL,2010,All,Yes,750 Ill Comp Stat 60/214(b)(14.5)(a)(3)(ii),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AL,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TN,2010,All,Yes,Tenn. Code § 36-3-625(a)(1),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,2010,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,2010,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,2010,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,2010,Possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,2010,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,2010,All,Yes,Md. Family Law Code § 4-506(f),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,2010,All,Yes,D.C. Code § 7-2502.03(a)(12); D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c),"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person whose firearms certificate is revoked is required to surrender, remove, or dispose of their firearms. Separately, a judge can order the respondent against whom a civil protection order has been issued to relinquish their firearms. D.C. Code § 16-1005(c)(10)."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2010,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2010,Long gun possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DE,2010,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NJ,2010,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,2010,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CT,2010,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VT,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NH,2010,All,Yes,N.H. Rev. Stat. § 173-B:5(I),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,2010,Handgun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MA,2010,Long gun possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,RI,2010,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ME,2010,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,HI,2011,All,Yes,Haw. Rev. Stat. § 134-7(f),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AK,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OR,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WA,2011,All,Yes,Wash. Rev. Code § 9.41.800(3); Wash. Rev. Code § 26.50.060,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CA,2011,All,Yes,Cal. Family Code § 6389(c),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NV,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ID,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,UT,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AZ,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MT,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WY,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NM,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,CO,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,ND,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SD,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NE,2011,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TX,2011,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KS,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OK,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MN,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IA,2011,All,Yes,Iowa Code § 724.26(4),"However, before relinquishment is required, the court must find the subject of the order to be in possession of a firearm, offensive weapon, or ammunition."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,LA,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AR,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MO,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MS,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WI,2011,All,Yes,Wis. Stat. § 813.12(4m); Wis. Stat. § 813.1285(2); Wis. Stat. § 813.125(4)(a),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IL,2011,All,Yes,750 Ill Comp Stat 60/214(b)(14.5)(a)(3)(ii),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,AL,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,TN,2011,All,Yes,Tenn. Code § 36-3-625(a)(1),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,IN,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,KY,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MI,2011,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,GA,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,OH,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,FL,2011,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,WV,2011,All,No,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,SC,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NC,2011,Possession,Yes,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,PA,2011,All,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,VA,2011,Possession,N/A,,
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,MD,2011,All,Yes,Md. Family Law Code § 4-506(f),
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,DC,2011,All,Yes,D.C. Code § 7-2502.03(a)(12); D.C. Code § 7-2502.09(a)(1); D.C. Code § 7-2502.10(c),"A person's firearms registration certificate is revoked if the person has been the respondent in an intrafamily proceeding in which a civil protection order was issued. A person whose firearms certificate is revoked is required to surrender, remove, or dispose of their firearms. Separately, a judge can order the respondent against whom a civil protection order has been issued to relinquish their firearms. D.C. Code § 16-1005(c)(10)."
Does state law require all people under final domestic violence restraining orders to turn in their firearms when they become prohibited from having them?,NY,2011,Handgun possession,Yes,,
