question,state,year,applies to,response,citations,cautions
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2005,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2005,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2005,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2005,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709.1(c)(1),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2005,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2005,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2005,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2005,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2005,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2005,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,2005,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,2005,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,2005,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,2005,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,2005,All,Yes,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-18,These offenders are felons and are prohibited from possessing firearms under federal law -- and therefore cannot get state concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,2005,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2006,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2006,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2006,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2006,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2006,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,2006,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,2006,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,2006,All,Yes,Colo. Rev. Stat. § 18-3-602(3),
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,2006,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,2006,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,2006,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,2006,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,2006,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,2006,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,2006,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,2006,All,Yes,La. Rev. Stat. § 40:1379.3,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,2006,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,2006,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,2006,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,2006,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,2006,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,2006,All,Yes,Mich. Comp. Laws § 28.425b(7)(h)(xlii),
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,2006,All,Yes,Ohio Rev. Code § 2923.125,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2006,All,Yes,S.C. Code § 16-3-1730(A),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2006,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2006,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709.1(c)(1),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2006,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2006,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2006,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2006,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,2006,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,2006,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,2006,All,Yes,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-18,These offenders are felons and are prohibited from possessing firearms under federal law -- and therefore cannot get state concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,2006,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2007,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2007,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2007,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2007,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2007,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,2007,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,2007,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,2007,All,Yes,Colo. Rev. Stat. § 18-3-602(3),
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,2007,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,2007,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,2007,All,Yes,Kan. Stat. § 21-4204(a)(2); Kan. Stat. § 21-3438,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,2007,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,2007,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,2007,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,2007,All,Yes,La. Rev. Stat. § 40:1379.3,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,2007,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,2007,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,2007,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,2007,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,2007,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,2007,All,Yes,Mich. Comp. Laws § 28.425b(7)(h)(xlii),
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,2007,All,Yes,Ohio Rev. Code § 2923.125,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2007,All,Yes,S.C. Code § 16-3-1730(A),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2007,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2007,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709.1(c)(1),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2007,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2007,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2007,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2007,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,2007,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,2007,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,2007,All,Yes,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-18,These offenders are felons and are prohibited from possessing firearms under federal law -- and therefore cannot get state concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,2007,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2008,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2008,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2008,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2008,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2008,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,2008,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,2008,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,2008,All,Yes,Colo. Rev. Stat. § 18-3-602(3),
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,2008,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,2008,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,2008,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,2008,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,2008,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,2008,All,Yes,La. Rev. Stat. § 40:1379.3,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,2008,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,2008,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,2008,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,2008,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,2008,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,2008,All,Yes,Mich. Comp. Laws § 28.425b(7)(h)(xlii),
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,2008,All,Yes,Ohio Rev. Code § 2923.125,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2008,All,Yes,S.C. Code § 16-3-1730(A),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2008,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2008,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709.1(c)(1),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2008,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2008,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2008,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2008,All,Yes,Del. Code tit. 11 § 1312; Del. Code tit. 11 § 1441; Del. Code tit. 11 § 1448,These offenders are felons and are disqualified from getting concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2008,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,2008,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,2008,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,2008,All,Yes,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-18,These offenders are felons and are prohibited from possessing firearms under federal law -- and therefore cannot get state concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,2008,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2009,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2009,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2009,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2009,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2009,All,Yes,Nev. Rev. Stat. § 202.3657,
Are all convicted stalkers disqualified from carrying concealed guns in public?,ID,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,UT,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AZ,2009,All,Yes,Ariz. Rev. Stat. § 13-2923(B); Ariz. Rev. Stat. § 13-3101(A); Ariz. Rev. Stat. § 13-3112,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MT,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WY,2009,All,No,,"Stalking is not defined as a prohibiting ""crime of violence"" under Wyoming law or in case law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NM,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,CO,2009,All,Yes,Colo. Rev. Stat. § 18-3-602(3),
Are all convicted stalkers disqualified from carrying concealed guns in public?,ND,2009,All,No,,"A misdemeanor stalking conviction disqualifies an offender from carrying a concealed handgun in public for a period of five years, but only if it was committed while using or possessing a firearm or other dangerous weapon. N.D. Cent. Code § 62.1-02-01; N.D. Cent. Code § 62.1-04-03."
Are all convicted stalkers disqualified from carrying concealed guns in public?,SD,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NE,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TX,2009,All,Yes,Tex. Gov. Code § 411.172(a)(3); Tex. Penal Code § 42.072,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KS,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OK,2009,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MN,2009,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IA,2009,All,Yes,Iowa Code § 724.8(6),
Are all convicted stalkers disqualified from carrying concealed guns in public?,LA,2009,All,Yes,La. Rev. Stat. § 40:1379.3,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AR,2009,All,Yes,Ark. Code § 5-73-103(a)(1); Ark. Code § 5-73-103(a)(1),
Are all convicted stalkers disqualified from carrying concealed guns in public?,MO,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MS,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WI,2009,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IL,2009,All,N/A,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AL,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,TN,2009,All,Yes,Tenn. Code § 39-17-1351,
Are all convicted stalkers disqualified from carrying concealed guns in public?,IN,2009,All,Yes,Ind. Code § 35-47-2-3(e)(3); Ind. Code § 35-47-1-7(2); Ind. Code § 35-45-10-5,
Are all convicted stalkers disqualified from carrying concealed guns in public?,KY,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MI,2009,All,Yes,Mich. Comp. Laws § 28.425b(7)(h)(xlii),
Are all convicted stalkers disqualified from carrying concealed guns in public?,GA,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OH,2009,All,Yes,Ohio Rev. Code § 2923.125,
Are all convicted stalkers disqualified from carrying concealed guns in public?,FL,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WV,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,SC,2009,All,Yes,S.C. Code § 16-3-1730(A),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NC,2009,All,Yes,N.C. Gen. Stat. § 14-415.12; N.C. Gen. Stat. § 14.277.3A,
Are all convicted stalkers disqualified from carrying concealed guns in public?,PA,2009,All,Yes,18 Pa. Cons. Stat. § 6109; 18 Pa. Cons. Stat. § 2709.1(c)(1),"A conviction for stalking is punishable by more than two years of imprisonment and therefore prohibits firearm possession indefinitely under federal and state law, which would also prevent a person convicted of stalking from receiving a license to carry a firearm."
Are all convicted stalkers disqualified from carrying concealed guns in public?,VA,2009,Possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MD,2009,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DC,2009,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Are all convicted stalkers disqualified from carrying concealed guns in public?,NY,2009,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,DE,2009,All,Yes,Del. Code tit. 11 § 1312; Del. Code tit. 11 § 1441; Del. Code tit. 11 § 1448,These offenders are felons and are disqualified from getting concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,NJ,2009,All,Yes,N.J. Stat. § 2C:58-4; N.J. Stat. § 2C:58-3,"A conviction for stalking is equivalent to a felony. Therefore, a stalking conviction prohibits firearm possession and disqualifies a person from getting a permit indefinitely under state and federal law."
Are all convicted stalkers disqualified from carrying concealed guns in public?,CT,2009,Handgun possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,VT,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,NH,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,MA,2009,Handgun possession,Yes,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,RI,2009,All,Yes,R.I. Gen. Laws § 11-47-11; R.I. Gen. Laws § 11-47-18,These offenders are felons and are prohibited from possessing firearms under federal law -- and therefore cannot get state concealed carry permits.
Are all convicted stalkers disqualified from carrying concealed guns in public?,ME,2009,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,HI,2010,Possession,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,AK,2010,All,No,,
Are all convicted stalkers disqualified from carrying concealed guns in public?,OR,2010,All,Yes,Or. Rev. Stat. § 166.291; Or. Rev. Stat. § 163.732,
Are all convicted stalkers disqualified from carrying concealed guns in public?,WA,2010,All,No,,A conviction for misdemeanor stalking prohibits the convicted person from possessing a firearm - and therefore disqualifies an applicant for a concealed pistol license - only if the victim was a family or household member. Wash. Rev. Code § 9.41.010.
Are all convicted stalkers disqualified from carrying concealed guns in public?,CA,2010,All,Yes,Cal. Penal Code § 12021(c),
Are all convicted stalkers disqualified from carrying concealed guns in public?,NV,2010,All,Yes,Nev. Rev. Stat. § 202.3657,
