question,state,year,applies to,response,citations,cautions
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MI,2003,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",GA,2003,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OH,2003,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",FL,2003,All,Yes,Fla. Stat. § 741.31(4)(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WV,2003,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SC,2003,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NC,2003,Possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",PA,2003,All,Yes,23 Pa. Cons. Stat. § 6108(a)(7),"To order surrender, the court must find that the weapon was used or threatened to be used in an incident of abuse."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VA,2003,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2003,Handgun possession,Yes,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2003,Long gun possession,Yes,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DC,2003,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2003,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2003,Long gun possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DE,2003,All,Yes,Del. Code tit. 10 § 1045(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NJ,2003,Possession,Yes,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2003,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2003,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VT,2003,All,Yes,"Vt. Stat. tit. 15, § 1103(c)","In 2001, the Vermont Supreme Court held that the protection order statute allows a court to prohibit firearms possession by the subject of a protective order and to order the subject to surrender their firearms. Benson v. Muscari, 172 Vt. 1 (Vt. 2001)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NH,2003,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2003,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2003,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",RI,2003,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ME,2003,All,Yes,"Me. Rev. Stat. tit 19-A, § 4007(1-A)","Certain people under domestic violence restraining orders are automatically prohibited from possessing firearms. Maine law also gives the court discretion to prohibit subjects of protective orders from possessing firearms. When a court orders prohibition, it must also order the subject to relinquish all firearms in the subject's possession."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",HI,2004,All,N/A,,"A restraining order prohibits firearms possession by the subject, and requires the subject to surrender their firearms, unless the court order, for good cause shown, specifically permits the subject to possess firearms and ammunition."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AK,2004,All,Yes,Alaska Stat. § 18.66.100(c)(7),The court may order surrender of any firearm owned or possessed by the subject if the court finds that the subject was in the actual possession of or used a firearm during the commission of the domestic violence.
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OR,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WA,2004,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CA,2004,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NV,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ID,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",UT,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AZ,2004,All,Yes,Ariz. Rev. Stat. § 13-3602(G)(4),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MT,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WY,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NM,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CO,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ND,2004,All,Yes,N.D. Cent. Code § 14-07.1-02(4)(g),"The court must have probable cause to believe that the respondent is likely to use, display, or threaten to use the firearm or other dangerous weapon in any further acts of violence."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SD,2004,All,Yes,S.D. Codified Laws § 25-10-24; S.D. Codified Laws § 25-10-5(6),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NE,2004,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TX,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KS,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OK,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MN,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IA,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",LA,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AR,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MO,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MS,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WI,2004,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IL,2004,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AL,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TN,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IN,2004,All,Yes,"Ind. Code § 34-26-5-9(c)(4), (f)",
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KY,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MI,2004,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",GA,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OH,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",FL,2004,All,Yes,Fla. Stat. § 741.31(4)(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WV,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SC,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NC,2004,Possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",PA,2004,All,Yes,23 Pa. Cons. Stat. § 6108(a)(7),"To order surrender, the court must find that the weapon was used or threatened to be used in an incident of abuse."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VA,2004,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2004,Handgun possession,Yes,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2004,Long gun possession,Yes,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DC,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2004,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2004,Long gun possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DE,2004,All,Yes,Del. Code tit. 10 § 1045(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NJ,2004,All,Yes,N.J. Stat. 2C:25-29(b),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2004,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2004,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VT,2004,All,Yes,"Vt. Stat. tit. 15, § 1103(c)","In 2001, the Vermont Supreme Court held that the protection order statute allows a court to prohibit firearms possession by the subject of a protective order and to order the subject to surrender their firearms. Benson v. Muscari, 172 Vt. 1 (Vt. 2001)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NH,2004,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2004,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2004,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",RI,2004,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ME,2004,All,Yes,"Me. Rev. Stat. tit 19-A, § 4007(1-A)","Certain people under domestic violence restraining orders are automatically prohibited from possessing firearms. Maine law also gives the court discretion to prohibit subjects of protective orders from possessing firearms. When a court orders prohibition, it must also order the subject to relinquish all firearms in the subject's possession."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",HI,2005,All,N/A,,"A restraining order prohibits firearms possession by the subject, and requires the subject to surrender their firearms, unless the court order, for good cause shown, specifically permits the subject to possess firearms and ammunition."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AK,2005,All,Yes,Alaska Stat. § 18.66.100(c)(7),The court may order surrender of any firearm owned or possessed by the subject if the court finds that the subject was in the actual possession of or used a firearm during the commission of the domestic violence.
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OR,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WA,2005,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CA,2005,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NV,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ID,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",UT,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AZ,2005,All,Yes,Ariz. Rev. Stat. § 13-3602(G)(4),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MT,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WY,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NM,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CO,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ND,2005,All,Yes,N.D. Cent. Code § 14-07.1-02(4)(g),"The court must have probable cause to believe that the respondent is likely to use, display, or threaten to use the firearm or other dangerous weapon in any further acts of violence."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SD,2005,All,Yes,S.D. Codified Laws § 25-10-24; S.D. Codified Laws § 25-10-5(6),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NE,2005,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TX,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KS,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OK,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MN,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IA,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",LA,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AR,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MO,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MS,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WI,2005,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IL,2005,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AL,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TN,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IN,2005,All,Yes,"Ind. Code § 34-26-5-9(c)(4), (f)",
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KY,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MI,2005,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",GA,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OH,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",FL,2005,All,Yes,Fla. Stat. § 741.31(4)(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WV,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SC,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NC,2005,Possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",PA,2005,All,Yes,23 Pa. Cons. Stat. § 6108(a)(7),"To order surrender, the court must find that the weapon was used or threatened to be used in an incident of abuse."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VA,2005,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2005,Handgun possession,Yes,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MD,2005,Long gun possession,Yes,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DC,2005,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2005,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NY,2005,Long gun possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",DE,2005,All,Yes,Del. Code tit. 10 § 1045(a)(8),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NJ,2005,All,Yes,N.J. Stat. 2C:25-29(b),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2005,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CT,2005,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",VT,2005,All,Yes,"Vt. Stat. tit. 15, § 1103(c)","In 2001, the Vermont Supreme Court held that the protection order statute allows a court to prohibit firearms possession by the subject of a protective order and to order the subject to surrender their firearms. Benson v. Muscari, 172 Vt. 1 (Vt. 2001)."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NH,2005,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2005,Handgun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MA,2005,Long gun possession,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",RI,2005,All,Yes,R.I. Gen. Laws § 8-8.1-3(a)(4); R.I. Gen. Laws § 15-15-3(a)(5),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ME,2005,All,Yes,"Me. Rev. Stat. tit 19-A, § 4007(1-A)","Certain people under domestic violence restraining orders are automatically prohibited from possessing firearms. Maine law also gives the court discretion to prohibit subjects of protective orders from possessing firearms. When a court orders prohibition, it must also order the subject to relinquish all firearms in the subject's possession."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",HI,2006,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AK,2006,All,Yes,Alaska Stat. § 18.66.100(c)(7),The court may order surrender of any firearm owned or possessed by the subject if the court finds that the subject was in the actual possession of or used a firearm during the commission of the domestic violence.
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OR,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WA,2006,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CA,2006,All,N/A,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NV,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ID,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",UT,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",AZ,2006,All,Yes,Ariz. Rev. Stat. § 13-3602(G)(4),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MT,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",WY,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NM,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",CO,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",ND,2006,All,Yes,N.D. Cent. Code § 14-07.1-02(4)(g),"The court must have probable cause to believe that the respondent is likely to use, display, or threaten to use the firearm or other dangerous weapon in any further acts of violence."
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",SD,2006,All,Yes,S.D. Codified Laws § 25-10-24; S.D. Codified Laws § 25-10-5(6),
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",NE,2006,Possession,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",TX,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",KS,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",OK,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",MN,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",IA,2006,All,No,,
"In states that do not require all people under final domestic violence restraining orders to turn in firearms, does state law explicitly allow judges, at their discretion, to order people under these orders to turn in firearms?",LA,2006,All,No,,
