question,state,year,applies to,response,citations,cautions
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",GA,2006,All,N/A,,"Georgia law also prohibits any person who is on probation as a felony first offender (after a guilty verdict or a plea of guilty or no lo contendere, and before being adjudicated guilty) from having firearms."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OH,2006,All,Yes,"Ohio Rev. Code § 2923.13(A)(2), (3)",
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",FL,2006,All,N/A,,"Florida prohibits violent career criminals from possessing firearms. Violent career criminals means the following: 

1. The defendant has previously been convicted as an adult three or more times for an offense in this state or other qualified offense that is:

a. Any forcible felony, as described in s. 776.08;

b. Aggravated stalking, as described in s. 784.048(3) and (4);

c. Aggravated child abuse, as described in s. 827.03(2);

d. Aggravated abuse of an elderly person or disabled adult, as described in s. 825.102(2);

e. Lewd, lascivious, or indecent conduct, as described in s. 800.04;

f. Escape, as described in s. 944.40; or

g. A felony violation of chapter 790 involving the use or possession of a firearm."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WV,2006,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2006,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2006,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2006,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2006,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2006,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2006,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VA,2006,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2006,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2006,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DC,2006,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2006,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2006,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DE,2006,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime for the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2006,Possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2006,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2006,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2006,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2006,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VT,2006,All,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NH,2006,All,Yes,N.H. Rev. Stat. § 159:3,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2006,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2006,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",RI,2006,All,Yes,R.I. Gen. Laws § 11-47-5; R.I. Gen. Laws § 11-47-2,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ME,2006,All,N/A,,"A person is prohibited from possessing a firearm if the person was convicted of any crime, under the laws of the United States, the State of Maine, or any other state, that is punishable by one year or more imprisonment. In Maine, a crime punishable by more than one year is a felony-level offense."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2007,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2007,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2007,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2007,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OR,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WA,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CA,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NV,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ID,2007,All,Yes,Idaho Code § 18-3316(a); Idaho Code § 18-310(2),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",UT,2007,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AZ,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MT,2007,All,Yes,Mont. Code § 45-8-313(1),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WY,2007,All,Yes,Wyo. Stat. § 6-8-102; Wyo. Stat. § 6-1-104,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NM,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CO,2007,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ND,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SD,2007,All,Yes,S.D. Codified Laws § 22-14-15; S.D. Codified Laws § 22-14-15.1,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NE,2007,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NE,2007,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TX,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KS,2007,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KS,2007,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OK,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MN,2007,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MN,2007,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IA,2007,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IA,2007,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",LA,2007,All,Yes,La. Rev. Stat. § 14:95.1,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AR,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MO,2007,All,Yes,Mo. Rev. Stat. § 571.070(1)(1),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MS,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WI,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IL,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AL,2007,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AL,2007,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TN,2007,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TN,2007,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IN,2007,All,Yes,Ind. Code § 35-47-4-5,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KY,2007,All,N/A,,"This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile. 
A felony conviction prohibits possession of handgun only if the person was convicted after January 1, 1975, and prohibits possession of other firearms only to persons convicted after July 15, 1994."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MI,2007,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MI,2007,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",GA,2007,All,N/A,,"Georgia law also prohibits any person who is on probation as a felony first offender (after a guilty verdict or a plea of guilty or no lo contendere, and before being adjudicated guilty) from having firearms."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OH,2007,All,Yes,"Ohio Rev. Code § 2923.13(A)(2), (3)",
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",FL,2007,All,N/A,,"Florida prohibits violent career criminals from possessing firearms. Violent career criminals means the following: 

1. The defendant has previously been convicted as an adult three or more times for an offense in this state or other qualified offense that is:

a. Any forcible felony, as described in s. 776.08;

b. Aggravated stalking, as described in s. 784.048(3) and (4);

c. Aggravated child abuse, as described in s. 827.03(2);

d. Aggravated abuse of an elderly person or disabled adult, as described in s. 825.102(2);

e. Lewd, lascivious, or indecent conduct, as described in s. 800.04;

f. Escape, as described in s. 944.40; or

g. A felony violation of chapter 790 involving the use or possession of a firearm."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WV,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2007,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2007,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2007,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2007,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2007,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2007,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VA,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2007,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2007,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DC,2007,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2007,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2007,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DE,2007,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime for the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2007,Possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2007,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2007,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2007,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2007,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VT,2007,All,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NH,2007,All,Yes,N.H. Rev. Stat. § 159:3,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2007,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2007,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",RI,2007,All,Yes,R.I. Gen. Laws § 11-47-5; R.I. Gen. Laws § 11-47-2,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ME,2007,All,N/A,,"A person is prohibited from possessing a firearm if the person was convicted of any crime, under the laws of the United States, the State of Maine, or any other state, that is punishable by one year or more imprisonment. In Maine, a crime punishable by more than one year is a felony-level offense."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2008,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2008,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2008,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2008,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OR,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WA,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CA,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NV,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ID,2008,All,Yes,Idaho Code § 18-3316(a); Idaho Code § 18-310(2),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",UT,2008,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AZ,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MT,2008,All,Yes,Mont. Code § 45-8-313(1),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WY,2008,All,Yes,Wyo. Stat. § 6-8-102; Wyo. Stat. § 6-1-104,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NM,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CO,2008,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ND,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SD,2008,All,Yes,S.D. Codified Laws § 22-14-15; S.D. Codified Laws § 22-14-15.1,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NE,2008,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NE,2008,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TX,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KS,2008,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KS,2008,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OK,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MN,2008,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MN,2008,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IA,2008,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IA,2008,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",LA,2008,All,Yes,La. Rev. Stat. § 14:95.1,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AR,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MO,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MS,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WI,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IL,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AL,2008,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AL,2008,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TN,2008,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",TN,2008,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",IN,2008,All,Yes,Ind. Code § 35-47-4-5,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",KY,2008,All,N/A,,"This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile. 
A felony conviction prohibits possession of handgun only if the person was convicted after January 1, 1975, and prohibits possession of other firearms only to persons convicted after July 15, 1994."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MI,2008,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MI,2008,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",GA,2008,All,N/A,,"Georgia law also prohibits any person who is on probation as a felony first offender (after a guilty verdict or a plea of guilty or no lo contendere, and before being adjudicated guilty) from having firearms."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OH,2008,All,Yes,"Ohio Rev. Code § 2923.13(A)(2), (3)",
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",FL,2008,All,N/A,,"This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile. 

Florida prohibits violent career criminals from possessing firearms. Violent career criminals means the following: 

1. The defendant has previously been convicted as an adult three or more times for an offense in this state or other qualified offense that is:

a. Any forcible felony, as described in s. 776.08;

b. Aggravated stalking, as described in s. 784.048(3) and (4);

c. Aggravated child abuse, as described in s. 827.03(2);

d. Aggravated abuse of an elderly person or disabled adult, as described in s. 825.102(2);

e. Lewd or lascivious battery, lewd or lascivious molestation, lewd or lascivious conduct, or lewd or lascivious exhibition, as described in s. 800.04 or s. 847.0135(5);

f. Escape, as described in s. 944.40; or

g. A felony violation of chapter 790 involving the use or possession of a firearm."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WV,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2008,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",SC,2008,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2008,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NC,2008,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2008,Handgun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",PA,2008,Long gun possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VA,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2008,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MD,2008,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DC,2008,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2008,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NY,2008,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",DE,2008,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime for the commission of a crime as a juvenile.
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2008,Possession,Yes,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NJ,2008,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2008,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2008,Handgun purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CT,2008,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",VT,2008,All,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NH,2008,All,Yes,N.H. Rev. Stat. § 159:3,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2008,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",MA,2008,Long gun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",RI,2008,All,Yes,R.I. Gen. Laws § 11-47-5; R.I. Gen. Laws § 11-47-2,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ME,2008,All,N/A,,"A person is prohibited from possessing a firearm if the person was convicted of any crime, under the laws of the United States, the State of Maine, or any other state, that is punishable by one year or more imprisonment. In Maine, a crime punishable by more than one year is a felony-level offense."
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2009,Possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",HI,2009,Purchase,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2009,Handgun possession,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",AK,2009,Long gun possession,No,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",OR,2009,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",WA,2009,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",CA,2009,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",NV,2009,All,N/A,,
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",ID,2009,All,Yes,Idaho Code § 18-3316(a); Idaho Code § 18-310(2),
"In states that do not generally prohibit all convicted felons from having firearms, does state law prohibit people convicted of certain specified felonies from having guns?",UT,2009,All,N/A,,This state also prohibits persons adjudicated as delinquent for a prohibiting crime or the commission of a crime as a juvenile.
