question,state,year,applies to,response,citations,cautions
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CT,2007,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",VT,2007,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NH,2007,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MA,2007,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",RI,2007,All,No,,Persons who are prohibited by state law are disqualified from obtaining a concealed carry permit. The state prohibits persons convicted of a crime of violence. All crimes defined as crimes of violence are felonies.
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ME,2007,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",HI,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AK,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OR,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WA,2008,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CA,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NV,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ID,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",UT,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AZ,2008,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MT,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WY,2008,All,Yes,Wyo. Stat. § 6-8-104(c),
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NM,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CO,2008,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ND,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",SD,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NE,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",TX,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",KS,2008,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OK,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MN,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IA,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",LA,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AR,2008,All,Yes,Ark. Code § 5-73-308,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MO,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MS,2008,All,Yes,Miss. Code § 45-9-101(3),
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WI,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IL,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AL,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",TN,2008,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IN,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",KY,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MI,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",GA,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OH,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",FL,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WV,2008,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",SC,2008,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NC,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",PA,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",VA,2008,All,N/A,,Denial required for two misdemeanor convictions if one conviction is for a Class 1 misdemeanor. A judge has discretion to disqualify an individual convicted of two non-class 1 misdemeanors. Va. Code § 18.2-308(E)(7).
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MD,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",DC,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NY,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",DE,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NJ,2008,All,N/A,,"A person is prohibited from obtaining a concealed carry permit if the person has been convicted of a ""crime,"" which means any offense for which a sentence of imprisonment in excess of 6 months is authorized. N.J. Stat. § 2C:58-4(c); N.J. Stat. § 2C:58-3(c)(1); N.J. Stat. § 2C:1-4. While New Jersey crimes in this category are generally punishable by at least eighteen months, misdemeanor crimes from other states are disqualifying. See State (E.L.) v. G.P.N., 321 N.J. Super. 172, 176 (N.J. Super. Ct. App. Div. 1999)."
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CT,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",VT,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NH,2008,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MA,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",RI,2008,All,No,,Persons who are prohibited by state law are disqualified from obtaining a concealed carry permit. The state prohibits persons convicted of a crime of violence. All crimes defined as crimes of violence are felonies.
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ME,2008,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",HI,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AK,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OR,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WA,2009,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CA,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NV,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ID,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",UT,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AZ,2009,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MT,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WY,2009,All,Yes,Wyo. Stat. § 6-8-104(c),
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NM,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CO,2009,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ND,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",SD,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NE,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",TX,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",KS,2009,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OK,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MN,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IA,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",LA,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AR,2009,All,Yes,Ark. Code § 5-73-308,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MO,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MS,2009,All,Yes,Miss. Code § 45-9-101(3),
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WI,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IL,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AL,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",TN,2009,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IN,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",KY,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MI,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",GA,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OH,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",FL,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WV,2009,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",SC,2009,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NC,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",PA,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",VA,2009,All,N/A,,Denial required for two misdemeanor convictions if one conviction is for a Class 1 misdemeanor. A judge has discretion to disqualify an individual convicted of two non-class 1 misdemeanors. Va. Code § 18.2-308(E)(7).
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MD,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",DC,2009,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NY,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",DE,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NJ,2009,All,N/A,,"A person is prohibited from obtaining a concealed carry permit if the person has been convicted of a ""crime,"" which means any offense for which a sentence of imprisonment in excess of 6 months is authorized. N.J. Stat. § 2C:58-4(c); N.J. Stat. § 2C:58-3(c)(1); N.J. Stat. § 2C:1-4. While New Jersey crimes in this category are generally punishable by at least eighteen months, misdemeanor crimes from other states are disqualifying. See State (E.L.) v. G.P.N., 321 N.J. Super. 172, 176 (N.J. Super. Ct. App. Div. 1999)."
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CT,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",VT,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NH,2009,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MA,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",RI,2009,All,No,,Persons who are prohibited by state law are disqualified from obtaining a concealed carry permit. The state prohibits persons convicted of a crime of violence. All crimes defined as crimes of violence are felonies.
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ME,2009,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",HI,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AK,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OR,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WA,2010,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CA,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NV,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ID,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",UT,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AZ,2010,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MT,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WY,2010,All,Yes,Wyo. Stat. § 6-8-104(c),
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NM,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",CO,2010,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",ND,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",SD,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NE,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",TX,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",KS,2010,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OK,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MN,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IA,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",LA,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AR,2010,All,Yes,Ark. Code § 5-73-308,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MO,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MS,2010,All,Yes,Miss. Code § 45-9-101(3),
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WI,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IL,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",AL,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",TN,2010,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",IN,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",KY,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MI,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",GA,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",OH,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",FL,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",WV,2010,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",SC,2010,All,No,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NC,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",PA,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",VA,2010,All,N/A,,Denial required for two misdemeanor convictions if one conviction is for a Class 1 misdemeanor. A judge has discretion to disqualify an individual convicted of two non-class 1 misdemeanors. Va. Code § 18.2-308(E)(7).
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",MD,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",DC,2010,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",NY,2010,All,N/A,,
"In states that do not disqualify people from getting concealed carry permits based on misdemeanor convictions that are not domestic violence-related, can law enforcement opt to deny concealed carry permits to these offenders?",DE,2010,All,N/A,,
