question,state,year,applies to,response,citations,cautions
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2006,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2006,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2006,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2006,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2006,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2006,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2006,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2006,All,Yes,W. Va. Code § 61-7-4(a)(7),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2006,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2006,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2006,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2007,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2007,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2007,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2007,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2007,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2007,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2007,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2007,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2007,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2007,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2007,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2007,All,Yes,W. Va. Code § 61-7-4(a)(7),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2007,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2007,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2007,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2008,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2008,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2008,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2008,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2008,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2008,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2008,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2008,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2008,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2008,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2008,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2008,All,Yes,W. Va. Code § 61-7-4(a)(7),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2008,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2008,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2008,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2008,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2009,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2009,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2009,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2009,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2009,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2009,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2009,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2009,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2009,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2009,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2009,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2009,All,Yes,W. Va. Code § 61-7-4(a)(7),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2009,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2009,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2009,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2009,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2009,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2010,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2010,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2010,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2010,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2010,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2010,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2010,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2010,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2010,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2010,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2010,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2010,All,Yes,W. Va. Code § 61-7-4(a)(7),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NC,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,PA,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VA,2010,All,Yes,Va. Code § 18.2-308.09; Va. Code § 18.2-308.1:3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MD,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DC,2010,All,N/A,,"The concealed carry statute was repealed effective May 20, 2009. The District of Columbia did not issue concealed carry permits until June 16, 2015, when a new statute took effect to allow for permits to be issued. During the time that no concealed carry permits were issued, the District of Columbia continued to prohibit concealed carry. However, in 2014, the District Court for the District of Columbia ruled that the ban on carrying handguns in public was unconstitutional and that the ban could not be enforced. Palmer v. District of Columbia, 59 F.Supp.3d 173 (D.D.C. 2014)."
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NY,2010,All,Yes,N.Y. Penal Law § 400.00(1),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,DE,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NJ,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CT,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,VT,2010,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NH,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MA,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,RI,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ME,2010,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,HI,2011,All,Yes,Haw. Rev. Stat. § 134-7(c); Haw. Rev. Stat. §134-9,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AK,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OR,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WA,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CA,2011,All,Yes,Cal. Wel. & Inst. Code § 8100(b),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NV,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ID,2011,All,Yes,Idaho Code § 18-3302,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,UT,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AZ,2011,All,Yes,Ariz. Rev. Stat. § 13-3112(E)(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MT,2011,All,Yes,Mont. Code § 45-8-321,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WY,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NM,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,CO,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,ND,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SD,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,NE,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TX,2011,All,Yes,Tex. Gov. Code § 411.172,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KS,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OK,2011,All,Yes,Okla. Stat. tit. 21 § 1290.10,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MN,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IA,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,LA,2011,All,Yes,La. Rev. Stat. § 40:1379.3,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AR,2011,All,Yes,Ark. Code § 5-73-309(4),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MO,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MS,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WI,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IL,2011,All,N/A,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,AL,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,TN,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,IN,2011,All,Yes,Ind. Code § 35-47-1-7,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,KY,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,MI,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,GA,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,OH,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,FL,2011,All,No,,
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,WV,2011,All,Yes,W. Va. Code § 61-7-4(a)(7),
Does state law disqualify people from getting concealed carry permits for any other reason related to mental illness?,SC,2011,All,No,,
