question,state,year,applies to,response,citations,cautions
Does state law prohibit any people from having firearms based on immigration status?,TN,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IN,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2005,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2007,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2007,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2005,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2005,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2005,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2006,All,1,Wash. Rev. Code § 9.41.170,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id."
Does state law prohibit any people from having firearms based on immigration status?,CA,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2006,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2006,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2006,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2006,All,1,Minn. Stat. § 624.713(j)(5),
Does state law prohibit any people from having firearms based on immigration status?,IA,2010,Handgun purchase,0,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2006,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IN,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2006,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2007,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2007,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2006,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2006,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2006,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2007,All,1,Wash. Rev. Code § 9.41.170,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id."
Does state law prohibit any people from having firearms based on immigration status?,CA,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2007,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2007,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2007,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2007,All,1,Minn. Stat. § 624.713(j)(5),
Does state law prohibit any people from having firearms based on immigration status?,IA,2010,Handgun purchase,0,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2007,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IN,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2007,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2007,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2007,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2007,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2007,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2007,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2008,All,1,Wash. Rev. Code § 9.41.170,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id."
Does state law prohibit any people from having firearms based on immigration status?,CA,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2008,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2008,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2008,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2008,All,1,Minn. Stat. § 624.713(j)(5),
Does state law prohibit any people from having firearms based on immigration status?,IA,2010,Handgun purchase,0,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2008,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IN,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2008,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2008,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2008,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2008,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2009,All,1,Wash. Rev. Code § 9.41.171; Wash. Rev. Code § 9.41.173; Wash. Rev. Code § 9.41.175,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id. In a 2016 case involving unlawful firearms possession by a noncitizen, the state prosecutors conceded that equal protection requires that the state treat a lawful permanent resident the same as a citizen with regard to firearms prohibitions and licensing requirements. State v. Tolentino-Cuevas, No. 33184-9-III, 2016 Wash.App. LEXIS 1061 (Wash. Ct. App. 2016)."
Does state law prohibit any people from having firearms based on immigration status?,CA,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2009,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2009,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2009,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2009,All,1,Minn. Stat. § 624.713(j)(5),
Does state law prohibit any people from having firearms based on immigration status?,IA,2010,Handgun purchase,0,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,LA,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,AR,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MO,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MS,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WI,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,IL,2009,All,1,430 Ill. Comp. Stat. 65/4(a)(2)(xi); 430 Ill. Comp. Stat. 65/8(i),
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,AL,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TN,2009,All,1,Tenn. Code § 39-17-1307(f)(1)(C),"It is a defense to the possession prohibition if the firearm is possessed in the person's place of residence, place of business, or premises. Tenn. Code § 39-17-1308(a)(3)."
Does state law prohibit any people from having firearms based on immigration status?,IN,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KY,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,MI,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,GA,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OH,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,FL,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WV,2009,All,1,W. Va. Code § 61-7-7,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,SC,2019,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NC,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,PA,2009,All,1,18 Pa. Cons. Stat. § 6105,
Does state law prohibit any people from having firearms based on immigration status?,VA,2009,All,1,Va. Code § 18.2-308.2:01,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Handgun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,MD,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,DC,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,NY,2010,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,DE,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,NJ,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,CT,2019,Long gun possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,VT,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NH,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Handgun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,MA,2014,Long gun possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,RI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,ME,2009,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Possession,1,,
Does state law prohibit any people from having firearms based on immigration status?,HI,2019,Purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,AK,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OR,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WA,2010,All,1,Wash. Rev. Code § 9.41.171; Wash. Rev. Code § 9.41.173; Wash. Rev. Code § 9.41.175,"Until Wash. Rev. Code § 9.41.170 was repealed in 2009, a noncitizen was prohibited from possessing a firearm unless that noncitizen first obtained an alien firearm license. In 2011, a Washington court found that this former requirement violated the constitutional rights of noncitizens residing legally in the United States. Washington v. Ibrahim, 269 P.3d 292, 296-97 (Wash. Ct. App. 2011). The court reasoned that a law that treats a U.S. citizen differently from a legally residing alien violates that alien's right to due process. Id. In a 2016 case involving unlawful firearms possession by a noncitizen, the state prosecutors conceded that equal protection requires that the state treat a lawful permanent resident the same as a citizen with regard to firearms prohibitions and licensing requirements. State v. Tolentino-Cuevas, No. 33184-9-III, 2016 Wash.App. LEXIS 1061 (Wash. Ct. App. 2016)."
Does state law prohibit any people from having firearms based on immigration status?,CA,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NV,2010,All,1,Nev. Rev. Stat. § 202.360,
Does state law prohibit any people from having firearms based on immigration status?,ID,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,UT,2010,All,1,Utah Code § 76-10-503,
Does state law prohibit any people from having firearms based on immigration status?,AZ,2010,All,1,Ariz. Rev. Stat. § 13-3101(A)(7),
Does state law prohibit any people from having firearms based on immigration status?,MT,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,WY,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NM,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,CO,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,ND,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,SD,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Handgun purchase,1,,
Does state law prohibit any people from having firearms based on immigration status?,NE,2019,Possession,0,,
Does state law prohibit any people from having firearms based on immigration status?,TX,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,KS,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,OK,2010,All,0,,
Does state law prohibit any people from having firearms based on immigration status?,MN,2010,All,1,Minn. Stat. § 624.713(j)(5),
Does state law prohibit any people from having firearms based on immigration status?,IA,2010,Handgun purchase,0,,
Does state law prohibit any people from having firearms based on immigration status?,IA,2019,Possession,0,,
